timestamp,sensor_id,sensor_name,sensor_latitude,sensor_longitude,area_type,PM2.5,PM10,NO2,SO2,CO,O3,aqi,temperature_c,humidity_percent,pressure_hpa,wind_speed_ms,wind_direction_deg,weather_condition,road_edges,road_length_km,industrial_area,commercial_area,residential_area,green_space,building_density,hour,day_of_week,month,is_weekend,is_rush_hour,city,zone
2025-10-19 20:08:36.680470,sensor_05,Aundh_Residential,30.75094837495206,76.81050153749321,residential,16.18,31.54,15.6,7.79,0.26,39.29,46.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,20,6,10,1,0,Chandigarh,North
2025-10-19 21:08:36.680470,sensor_05,Aundh_Residential,30.74272418273086,76.8152986391032,residential,16.59,51.36,15.75,4.86,0.53,26.64,47.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,21,6,10,1,0,Chandigarh,North
2025-10-19 22:08:36.680470,sensor_05,Aundh_Residential,30.743615012012295,76.82855942356642,residential,13.24,40.01,11.02,6.14,0.47,30.0,37.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,22,6,10,1,0,Chandigarh,North
2025-10-19 23:08:36.680470,sensor_05,Aundh_Residential,30.751553245953772,76.758803971004,residential,20.9,44.4,8.81,5.3,0.79,44.9,59.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,23,6,10,1,0,Chandigarh,North
2025-10-20 00:08:36.680470,sensor_05,Aundh_Residential,30.74083591731291,76.80042433419273,residential,22.88,28.26,13.64,6.74,1.31,33.86,65.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,0,0,10,0,0,Chandigarh,North
2025-10-20 01:08:36.680470,sensor_05,Aundh_Residential,30.726206236930267,76.74093998582808,residential,29.58,53.86,23.11,10.16,0.97,26.88,84.5,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,1,0,10,0,0,Chandigarh,North
2025-10-20 02:08:36.680470,sensor_05,Aundh_Residential,30.710892269438055,76.77008092913567,residential,37.33,52.11,24.33,4.24,1.32,28.26,106.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,2,0,10,0,0,Chandigarh,North
2025-10-20 03:08:36.680470,sensor_05,Aundh_Residential,30.76015813309132,76.81419716933125,residential,32.17,50.74,18.44,8.61,1.43,75.05,91.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,3,0,10,0,0,Chandigarh,North
2025-10-20 04:08:36.680470,sensor_05,Aundh_Residential,30.705927243000318,76.7661658046059,residential,29.07,53.57,26.08,6.9,0.66,25.21,83.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,4,0,10,0,0,Chandigarh,North
2025-10-20 05:08:36.680470,sensor_05,Aundh_Residential,30.752535430615442,76.78850953805356,residential,16.8,48.87,22.46,6.44,1.62,26.0,48.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,5,0,10,0,0,Chandigarh,North
2025-10-20 06:08:36.680470,sensor_05,Aundh_Residential,30.70663328226493,76.77977734437246,residential,17.29,47.93,17.41,6.75,0.37,49.32,49.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,6,0,10,0,0,Chandigarh,North
2025-10-20 07:08:36.680470,sensor_05,Aundh_Residential,30.745833016995444,76.7939951531112,residential,40.86,66.2,24.55,7.74,1.13,31.94,116.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,7,0,10,0,1,Chandigarh,North
2025-10-20 08:08:36.680470,sensor_05,Aundh_Residential,30.758007826712902,76.82668943893877,residential,30.34,44.07,17.95,11.37,1.55,33.22,86.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,8,0,10,0,1,Chandigarh,North
2025-10-20 09:08:36.680470,sensor_05,Aundh_Residential,30.705171388890655,76.73497355265013,residential,28.48,71.86,28.52,12.21,1.01,49.62,81.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,9,0,10,0,1,Chandigarh,North
2025-10-20 10:08:36.680470,sensor_05,Aundh_Residential,30.68929433008613,76.78679615175015,residential,26.54,34.73,19.44,3.26,0.82,47.8,75.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,10,0,10,0,0,Chandigarh,North
2025-10-20 11:08:36.680470,sensor_05,Aundh_Residential,30.696397374299416,76.81570287792502,residential,33.67,38.82,11.23,8.68,1.16,47.91,96.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,11,0,10,0,0,Chandigarh,North
2025-10-20 12:08:36.680470,sensor_05,Aundh_Residential,30.7438996967271,76.77753827117483,residential,23.69,44.89,17.88,6.91,0.98,40.99,67.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,12,0,10,0,0,Chandigarh,North
2025-10-20 13:08:36.680470,sensor_05,Aundh_Residential,30.768244640622573,76.73725271859415,residential,27.08,41.88,27.67,8.51,0.57,36.71,77.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,13,0,10,0,0,Chandigarh,North
2025-10-20 14:08:36.680470,sensor_05,Aundh_Residential,30.687799682123543,76.78545393524168,residential,20.41,38.82,22.53,9.22,1.67,48.51,58.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,14,0,10,0,0,Chandigarh,North
2025-10-20 15:08:36.680470,sensor_05,Aundh_Residential,30.756715125904165,76.76260738908238,residential,22.69,54.8,7.99,8.9,1.04,40.85,64.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,15,0,10,0,0,Chandigarh,North
2025-10-20 16:08:36.680470,sensor_05,Aundh_Residential,30.717431864595007,76.74489417853378,residential,25.94,41.26,19.58,6.79,0.92,57.88,74.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,16,0,10,0,0,Chandigarh,North
2025-10-20 17:08:36.680470,sensor_05,Aundh_Residential,30.731152836991953,76.81430345132834,residential,45.66,49.93,22.2,13.15,1.46,42.72,130.5,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,17,0,10,0,1,Chandigarh,North
2025-10-20 18:08:36.680470,sensor_05,Aundh_Residential,30.776185954984555,76.7815599512991,residential,49.74,65.91,19.54,13.03,1.89,42.75,142.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,18,0,10,0,1,Chandigarh,North
2025-10-20 19:08:36.680470,sensor_05,Aundh_Residential,30.716497150473586,76.8227276412379,residential,27.61,49.94,28.05,13.31,0.97,45.83,78.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,19,0,10,0,1,Chandigarh,North
2025-10-20 20:08:36.680470,sensor_05,Aundh_Residential,30.72983369339395,76.81000165046031,residential,39.2,46.5,20.23,8.57,0.74,38.6,112.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,20,0,10,0,0,Chandigarh,North
2025-10-20 21:08:36.680470,sensor_05,Aundh_Residential,30.684668241476068,76.79869717937736,residential,29.14,54.29,18.69,5.32,1.2,43.12,83.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,21,0,10,0,0,Chandigarh,North
2025-10-20 22:08:36.680470,sensor_05,Aundh_Residential,30.691459872000483,76.72990255033653,residential,20.8,49.47,10.81,9.54,1.09,37.33,59.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,22,0,10,0,0,Chandigarh,North
2025-10-20 23:08:36.680470,sensor_05,Aundh_Residential,30.70915915911348,76.77218234566382,residential,25.9,48.28,10.96,5.1,0.66,37.82,74.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,23,0,10,0,0,Chandigarh,North
2025-10-21 00:08:36.680470,sensor_05,Aundh_Residential,30.686085224082106,76.7491486281652,residential,25.97,64.37,20.25,6.7,1.33,34.52,74.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,0,1,10,0,0,Chandigarh,North
2025-10-21 01:08:36.680470,sensor_05,Aundh_Residential,30.746437532604826,76.82047979110489,residential,26.93,60.01,13.97,5.61,1.47,40.51,77.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,1,1,10,0,0,Chandigarh,North
2025-10-21 02:08:36.680470,sensor_05,Aundh_Residential,30.725939835680162,76.74685839846764,residential,29.96,55.05,16.81,5.54,1.22,18.0,85.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,2,1,10,0,0,Chandigarh,North
2025-10-21 03:08:36.680470,sensor_05,Aundh_Residential,30.738114520272802,76.75800600516592,residential,21.06,54.16,20.69,7.52,0.76,25.84,60.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,3,1,10,0,0,Chandigarh,North
2025-10-21 04:08:36.680470,sensor_05,Aundh_Residential,30.70076471858963,76.78108367677345,residential,21.84,42.3,15.27,5.24,0.37,41.35,62.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,4,1,10,0,0,Chandigarh,North
2025-10-21 05:08:36.680470,sensor_05,Aundh_Residential,30.71289320294366,76.7557363618998,residential,33.28,44.56,14.64,5.15,1.38,40.24,95.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,5,1,10,0,0,Chandigarh,North
2025-10-21 06:08:36.680470,sensor_05,Aundh_Residential,30.749682447485274,76.7503864677279,residential,35.29,16.51,21.11,8.35,1.64,29.69,100.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,6,1,10,0,0,Chandigarh,North
2025-10-21 07:08:36.680470,sensor_05,Aundh_Residential,30.77983027236304,76.78930993251026,residential,43.41,71.35,25.09,10.1,0.1,32.81,124.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,7,1,10,0,1,Chandigarh,North
2025-10-21 08:08:36.680470,sensor_05,Aundh_Residential,30.68834167736022,76.7382929522755,residential,42.37,67.25,18.19,9.76,1.73,29.45,121.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,8,1,10,0,1,Chandigarh,North
2025-10-21 09:08:36.680470,sensor_05,Aundh_Residential,30.772338432085526,76.73521677587209,residential,35.4,76.26,28.0,10.28,1.56,51.15,101.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,9,1,10,0,1,Chandigarh,North
2025-10-21 10:08:36.680470,sensor_05,Aundh_Residential,30.74098812013112,76.76662452951861,residential,27.67,59.44,11.66,8.45,1.27,39.35,79.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,10,1,10,0,0,Chandigarh,North
2025-10-21 11:08:36.680470,sensor_05,Aundh_Residential,30.73969195667556,76.80146644545079,residential,25.92,54.77,24.15,5.69,1.01,52.38,74.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,11,1,10,0,0,Chandigarh,North
2025-10-21 12:08:36.680470,sensor_05,Aundh_Residential,30.733327853520777,76.7848806758274,residential,29.45,42.98,16.07,8.12,1.01,34.32,84.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,12,1,10,0,0,Chandigarh,North
2025-10-21 13:08:36.680470,sensor_05,Aundh_Residential,30.69023940859042,76.77168764684667,residential,28.48,43.18,14.71,6.6,1.38,30.59,81.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,13,1,10,0,0,Chandigarh,North
2025-10-21 14:08:36.680470,sensor_05,Aundh_Residential,30.692287685173614,76.78597515642245,residential,18.53,33.04,22.99,7.16,1.33,45.16,52.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,14,1,10,0,0,Chandigarh,North
2025-10-21 15:08:36.680470,sensor_05,Aundh_Residential,30.74339120056591,76.76594514846532,residential,30.45,33.63,18.42,5.94,0.91,35.64,87.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,15,1,10,0,0,Chandigarh,North
2025-10-21 16:08:36.680470,sensor_05,Aundh_Residential,30.717395857143554,76.82301463354321,residential,23.02,51.15,15.57,5.55,0.51,50.67,65.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,16,1,10,0,0,Chandigarh,North
2025-10-21 17:08:36.680470,sensor_05,Aundh_Residential,30.775026806657767,76.73489048909107,residential,23.65,64.91,22.24,10.19,1.2,14.38,67.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,17,1,10,0,1,Chandigarh,North
2025-10-21 18:08:36.680470,sensor_05,Aundh_Residential,30.723959053735946,76.79673914790298,residential,27.03,59.96,22.48,12.11,1.35,44.24,77.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,18,1,10,0,1,Chandigarh,North
2025-10-21 19:08:36.680470,sensor_05,Aundh_Residential,30.697628145870265,76.81852826648277,residential,40.63,67.04,23.07,6.47,1.5,52.3,116.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,19,1,10,0,1,Chandigarh,North
2025-10-21 20:08:36.680470,sensor_05,Aundh_Residential,30.7547718833502,76.80978847087351,residential,31.9,46.35,21.57,6.82,1.22,35.07,91.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,20,1,10,0,0,Chandigarh,North
2025-10-21 21:08:36.680470,sensor_05,Aundh_Residential,30.7126353421441,76.74780410348214,residential,25.79,30.58,20.33,7.45,0.5,31.99,73.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,21,1,10,0,0,Chandigarh,North
2025-10-21 22:08:36.680470,sensor_05,Aundh_Residential,30.735847030735588,76.75899263489802,residential,29.13,45.43,14.9,6.12,0.86,56.19,83.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,22,1,10,0,0,Chandigarh,North
2025-10-21 23:08:36.680470,sensor_05,Aundh_Residential,30.753083278550516,76.8011047938707,residential,31.68,38.99,21.44,6.38,0.4,47.1,90.5,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,23,1,10,0,0,Chandigarh,North
2025-10-22 00:08:36.680470,sensor_05,Aundh_Residential,30.773326411120205,76.73782705591807,residential,36.06,60.3,15.75,10.79,0.9,34.84,103.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,0,2,10,0,0,Chandigarh,North
2025-10-22 01:08:36.680470,sensor_05,Aundh_Residential,30.762519119480167,76.81058616998325,residential,29.54,58.38,16.41,8.19,1.35,32.39,84.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,1,2,10,0,0,Chandigarh,North
2025-10-22 02:08:36.680470,sensor_05,Aundh_Residential,30.75093610678727,76.80129069446048,residential,26.3,27.68,23.41,4.4,1.44,38.4,75.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,2,2,10,0,0,Chandigarh,North
2025-10-22 03:08:36.680470,sensor_05,Aundh_Residential,30.751263318239513,76.80236066492353,residential,33.81,49.81,13.65,4.55,1.38,31.85,96.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,3,2,10,0,0,Chandigarh,North
2025-10-22 04:08:36.680470,sensor_05,Aundh_Residential,30.77789246440321,76.73942413702676,residential,20.14,35.63,27.28,6.78,1.22,38.39,57.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,4,2,10,0,0,Chandigarh,North
2025-10-22 05:08:36.680470,sensor_05,Aundh_Residential,30.712882409749653,76.80117605448162,residential,31.58,50.64,14.25,3.42,1.29,48.58,90.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,5,2,10,0,0,Chandigarh,North
2025-10-22 06:08:36.680470,sensor_05,Aundh_Residential,30.683411209419617,76.79738181252199,residential,36.44,52.2,26.58,7.11,1.68,10.16,104.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,6,2,10,0,0,Chandigarh,North
2025-10-22 07:08:36.680470,sensor_05,Aundh_Residential,30.71049545593982,76.81249224908218,residential,42.29,67.09,18.06,6.43,0.93,29.44,120.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,7,2,10,0,1,Chandigarh,North
2025-10-22 08:08:36.680470,sensor_05,Aundh_Residential,30.705089137962673,76.73355959562564,residential,41.05,54.5,23.61,6.19,1.01,34.5,117.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,8,2,10,0,1,Chandigarh,North
2025-10-22 09:08:36.680470,sensor_05,Aundh_Residential,30.7494834585114,76.73171106684677,residential,38.89,64.45,23.59,9.43,1.06,29.97,111.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,9,2,10,0,1,Chandigarh,North
2025-10-22 10:08:36.680470,sensor_05,Aundh_Residential,30.746671159976554,76.76670070998784,residential,27.29,49.36,21.08,6.75,0.98,28.1,78.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,10,2,10,0,0,Chandigarh,North
2025-10-22 11:08:36.680470,sensor_05,Aundh_Residential,30.742646138270473,76.7442788283849,residential,21.17,45.44,20.37,3.15,0.7,17.62,60.5,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,11,2,10,0,0,Chandigarh,North
2025-10-22 12:08:36.680470,sensor_05,Aundh_Residential,30.684924344320944,76.78523844775702,residential,33.15,37.64,20.16,9.56,0.9,40.53,94.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,12,2,10,0,0,Chandigarh,North
2025-10-22 13:08:36.680470,sensor_05,Aundh_Residential,30.756177805445066,76.82113489015067,residential,38.17,48.54,16.37,7.7,0.85,35.85,109.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,13,2,10,0,0,Chandigarh,North
2025-10-22 14:08:36.680470,sensor_05,Aundh_Residential,30.715653041248547,76.76854797303339,residential,32.13,61.01,20.04,9.78,0.85,53.95,91.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,14,2,10,0,0,Chandigarh,North
2025-10-22 15:08:36.680470,sensor_05,Aundh_Residential,30.749805598900664,76.81389503772725,residential,29.54,42.04,16.12,5.86,1.13,36.94,84.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,15,2,10,0,0,Chandigarh,North
2025-10-22 16:08:36.680470,sensor_05,Aundh_Residential,30.738957842850215,76.72942408745178,residential,22.8,52.28,22.09,7.28,1.58,50.62,65.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,16,2,10,0,0,Chandigarh,North
2025-10-22 17:08:36.680470,sensor_05,Aundh_Residential,30.71757309254279,76.74625146434592,residential,43.76,89.49,24.29,10.99,1.26,50.87,125.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,17,2,10,0,1,Chandigarh,North
2025-10-22 18:08:36.680470,sensor_05,Aundh_Residential,30.69675762671041,76.73244235396541,residential,40.93,63.11,19.68,9.77,1.3,67.25,117.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,18,2,10,0,1,Chandigarh,North
2025-10-22 19:08:36.680470,sensor_05,Aundh_Residential,30.692741889766047,76.7622147180515,residential,37.6,39.1,30.37,5.86,1.31,49.39,107.4,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,19,2,10,0,1,Chandigarh,North
2025-10-22 20:08:36.680470,sensor_05,Aundh_Residential,30.766451833311223,76.82021895956964,residential,16.41,45.77,17.64,7.1,1.16,46.06,46.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,20,2,10,0,0,Chandigarh,North
2025-10-22 21:08:36.680470,sensor_05,Aundh_Residential,30.775139754208155,76.7390952123599,residential,38.1,43.38,23.79,7.37,1.19,30.56,108.8,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,21,2,10,0,0,Chandigarh,North
2025-10-22 22:08:36.680470,sensor_05,Aundh_Residential,30.74827880467643,76.79004097767438,residential,33.95,34.22,11.83,11.8,1.31,44.5,97.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,22,2,10,0,0,Chandigarh,North
2025-10-22 23:08:36.680470,sensor_05,Aundh_Residential,30.693643411486047,76.77454959391194,residential,19.82,55.13,20.82,7.26,1.49,48.23,56.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,23,2,10,0,0,Chandigarh,North
2025-10-23 00:08:36.680470,sensor_05,Aundh_Residential,30.723502721688824,76.82324682123658,residential,24.24,43.58,19.71,4.45,0.9,47.53,69.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,0,3,10,0,0,Chandigarh,North
2025-10-23 01:08:36.680470,sensor_05,Aundh_Residential,30.756193920010517,76.74165191425371,residential,23.56,36.64,18.84,6.09,0.59,28.56,67.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,1,3,10,0,0,Chandigarh,North
2025-10-23 02:08:36.680470,sensor_05,Aundh_Residential,30.761282088401007,76.75060278505022,residential,30.81,22.99,21.75,8.08,1.46,52.33,88.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,2,3,10,0,0,Chandigarh,North
2025-10-23 03:08:36.680470,sensor_05,Aundh_Residential,30.695121862229108,76.73235419686114,residential,18.53,60.27,16.3,8.64,1.25,46.9,53.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,3,3,10,0,0,Chandigarh,North
2025-10-23 04:08:36.680470,sensor_05,Aundh_Residential,30.683303071884538,76.77279352496313,residential,30.65,60.44,15.9,4.6,1.34,38.98,87.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,4,3,10,0,0,Chandigarh,North
2025-10-23 05:08:36.680470,sensor_05,Aundh_Residential,30.75451370458806,76.75718328995646,residential,29.41,63.06,19.25,7.53,0.91,41.56,84.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,5,3,10,0,0,Chandigarh,North
2025-10-23 06:08:36.680470,sensor_05,Aundh_Residential,30.71895961759862,76.81639059338903,residential,33.59,35.09,19.13,3.47,1.18,54.29,96.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,6,3,10,0,0,Chandigarh,North
2025-10-23 07:08:36.680470,sensor_05,Aundh_Residential,30.708748133161826,76.78989408131977,residential,20.28,57.25,39.63,7.34,1.69,54.01,57.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,7,3,10,0,1,Chandigarh,North
2025-10-23 08:08:36.680470,sensor_05,Aundh_Residential,30.684589746978954,76.79080907379756,residential,24.58,57.3,22.5,6.39,2.13,50.96,70.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,8,3,10,0,1,Chandigarh,North
2025-10-23 09:08:36.680470,sensor_05,Aundh_Residential,30.73732994067615,76.78259106968812,residential,39.04,69.34,23.37,10.66,0.86,39.22,111.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,9,3,10,0,1,Chandigarh,North
2025-10-23 10:08:36.680470,sensor_05,Aundh_Residential,30.7684150735426,76.73858503372291,residential,35.41,48.4,19.97,8.81,0.91,35.9,101.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,10,3,10,0,0,Chandigarh,North
2025-10-23 11:08:36.680470,sensor_05,Aundh_Residential,30.77906316462726,76.77390186837253,residential,30.2,37.49,22.63,9.14,0.57,45.84,86.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,11,3,10,0,0,Chandigarh,North
2025-10-23 12:08:36.680470,sensor_05,Aundh_Residential,30.73987449506133,76.82935051897084,residential,25.08,49.2,22.55,6.27,1.27,30.36,71.6,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,12,3,10,0,0,Chandigarh,North
2025-10-23 13:08:36.680470,sensor_05,Aundh_Residential,30.73474613277399,76.81292292908459,residential,34.63,64.7,20.31,7.19,1.31,32.58,98.9,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,13,3,10,0,0,Chandigarh,North
2025-10-23 14:08:36.680470,sensor_05,Aundh_Residential,30.691805638548924,76.8187459054167,residential,29.06,57.72,15.28,6.3,1.4,41.57,83.0,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,14,3,10,0,0,Chandigarh,North
2025-10-23 15:08:36.680470,sensor_05,Aundh_Residential,30.73818728015426,76.81172263592464,residential,14.86,40.44,15.25,10.25,0.55,39.69,42.5,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,15,3,10,0,0,Chandigarh,North
2025-10-23 16:08:36.680470,sensor_05,Aundh_Residential,30.72129790789654,76.7397041693431,residential,36.86,51.88,18.0,6.73,0.89,33.38,105.3,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,16,3,10,0,0,Chandigarh,North
2025-10-23 17:08:36.680470,sensor_05,Aundh_Residential,30.744013528088356,76.75214482540648,residential,46.44,51.96,23.35,11.12,1.23,57.41,132.7,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,17,3,10,0,1,Chandigarh,North
2025-10-23 18:08:36.680470,sensor_05,Aundh_Residential,30.722172634787654,76.72971216513564,residential,38.18,49.95,27.69,6.75,1.67,18.24,109.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,18,3,10,0,1,Chandigarh,North
2025-10-23 19:08:36.680470,sensor_05,Aundh_Residential,30.70732991234504,76.75975101248781,residential,38.91,77.75,23.97,8.23,1.28,52.64,111.2,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,19,3,10,0,1,Chandigarh,North
2025-10-23 20:08:36.680470,sensor_05,Aundh_Residential,30.692796527522837,76.74026074023465,residential,29.45,37.64,21.22,5.25,0.65,32.41,84.1,24.0,75,1011,2.9,229,Clouds,2418,215.22,3,8,132,39,7143,20,3,10,0,0,Chandigarh,North
